29590230.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.402359478
29590230.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.274653072,0.402359478
29597294.0,0.5,0.886699507,1.0,0.6,0.155,0.155,1.0,0.0,0.173286795,0.34657359
29597294.0,0.5,0.886699507,1.0,0.6,0.16,0.205,1.0,0.0,0.173286795,0.5756462729999999
29597294.0,1.0,0.591133005,1.0,0.6,0.16,0.205,1.0,0.0,0.173286795,0.34657359
29597294.0,0.5,0.886699507,1.0,0.6,0.205,0.205,1.0,0.0,0.549306144,0.5756462729999999
29597294.0,1.0,0.591133005,1.0,0.6,0.205,0.205,1.0,0.0,0.44793986700000005,0.519860385
29597294.0,0.5,0.886699507,1.0,0.6,0.26,0.26,1.0,0.0,0.486477537,0.549306144
29597294.0,0.5,0.985221675,1.0,0.6,0.26,0.26,1.0,0.0,0.173286795,0.5756462729999999
29597294.0,1.0,0.591133005,1.0,0.6,0.26,0.26,1.0,0.0,0.173286795,0.5756462729999999
29597294.0,0.5,0.886699507,1.0,0.6,0.335,0.335,1.0,0.0,0.173286795,0.5756462729999999
29597294.0,0.5,0.985221675,1.0,0.6,0.535,0.535,1.0,0.0,0.173286795,0.173286795
29659293.0,0.5,0.985221675,1.0,0.1645,0.16,0.16,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,0.5,0.985221675,1.0,0.1645,0.21,0.21,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,1.0,0.665024631,1.0,0.1645,0.21,0.21,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,0.5,0.985221675,1.0,0.1645,0.23,0.23,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,1.0,0.665024631,1.0,0.1645,0.23,0.23,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,0.5,0.985221675,1.0,0.1645,0.33,0.33,1.0,0.0,0.519860385,0.7225929390000001
29659293.0,1.0,0.985221675,1.0,0.1645,0.375,0.375,1.0,0.0,0.519860385,0.7225929390000001
29731550.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.34657359
29731550.0,1.0,0.591133005,0.0,0.0,0.1,0.1,1.0,0.0,0.173286795,0.34657359
29731550.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.274653072,0.34657359
29731550.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
29781642.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.274653072,0.274653072
29781642.0,1.0,0.591133005,0.0,0.0,0.225,0.225,1.0,0.0,0.274653072,0.274653072
29781642.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.274653072
29823040.0,0.5,0.886699507,0.0,0.0,0.075,0.075,1.0,0.0,0.274653072,0.34657359
29823040.0,1.0,0.541871921,0.0,0.0,0.075,0.075,1.0,0.0,0.274653072,0.34657359
29823040.0,0.5,0.886699507,0.0,0.0,0.12,0.12,1.0,0.0,0.274653072,0.274653072
29823040.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.34657359
29823040.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.34657359
29926198.0,0.5,0.886699507,0.0,0.0,0.075,0.1,1.0,0.0,0.173286795,0.274653072
29926198.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.173286795,0.7611306090000001
29926198.0,0.5,0.886699507,0.0,0.0,0.11,0.11,1.0,0.0,0.173286795,0.274653072
29926198.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.34657359
29926198.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.34657359
29926198.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.621226662
29926198.0,1.0,0.591133005,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.274653072
29926198.0,1.0,0.591133005,0.0,0.0,0.6,0.6,1.0,0.0,0.173286795,0.173286795
29926198.0,1.0,0.591133005,0.0,0.0,0.75,0.75,1.0,0.0,0.274653072,0.274653072
29974970.0,0.5,0.743842365,0.0,0.0,0.095,0.095,1.0,0.0,0.274653072,0.34657359
29974970.0,0.5,0.886699507,0.0,0.0,0.1,0.115,1.0,0.0,0.173286795,0.34657359
29974970.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.34657359
29974970.0,0.5,1.0,0.0,0.0,0.135,0.145,1.0,0.0,0.173286795,0.34657359
29974970.0,1.0,0.591133005,0.0,0.0,0.135,0.145,1.0,0.0,0.173286795,0.34657359
29974970.0,1.0,0.591133005,0.0,0.0,0.15,0.165,1.0,0.0,0.173286795,0.34657359
29974970.0,0.5,0.886699507,0.0,0.0,0.155,0.155,1.0,0.0,0.173286795,0.34657359
29974970.0,0.5,0.985221675,0.0,0.0,0.25,0.25,1.0,0.0,0.173286795,0.274653072
29996059.0,0.5,0.985221675,0.0,0.0,0.9,0.9,1.0,0.0,0.173286795,0.274653072
29998557.0,0.5,0.886699507,0.0,0.0,0.35,0.35,1.0,0.0,0.173286795,0.7611306090000001
29998557.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.173286795,0.7611306090000001
30020935.0,0.5,0.738916256,0.0,0.0,0.11,0.11,1.0,0.0,0.402359478,0.519860385
30020935.0,0.5,0.738916256,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.44793986700000005
30020935.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.549306144
30020935.0,1.0,0.591133005,0.0,0.0,0.125,0.125,1.0,0.0,0.549306144,0.549306144
30020935.0,0.5,0.886699507,0.0,0.0,0.15,0.175,1.0,0.0,0.34657359,0.519860385
30020935.0,1.0,0.591133005,0.0,0.0,0.15,0.15,1.0,0.0,0.34657359,0.44793986700000005
30020935.0,1.0,0.591133005,0.0,0.0,0.175,0.175,1.0,0.0,0.34657359,0.44793986700000005
30804408.0,0.5,0.886699507,0.0,0.0,0.19,0.19,1.0,0.0,0.44793986700000005,0.549306144
30804408.0,1.0,0.591133005,0.0,0.0,0.19,0.19,1.0,0.0,0.274653072,0.549306144
30804408.0,1.0,0.6403940889999999,0.0,0.0,0.19,0.19,1.0,0.0,0.44793986700000005,0.44793986700000005
30804408.0,0.5,0.886699507,0.0,0.0,0.34,0.34,1.0,0.0,0.274653072,0.549306144
30843863.0,0.5,0.6403940889999999,0.0,0.0,0.075,0.075,1.0,0.0,0.173286795,0.173286795
30843863.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.274653072
30843863.0,0.5,1.0,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.34657359
30843863.0,0.5,1.0,0.0,0.0,0.3,0.3,1.0,0.0,0.274653072,0.274653072
30894891.0,0.5,0.738916256,0.0,0.0,0.1,0.11,1.0,0.0,0.402359478,0.486477537
30894891.0,1.0,0.591133005,0.0,0.0,0.125,0.14,1.0,0.0,0.402359478,0.402359478
30894891.0,0.5,0.886699507,0.0,0.0,0.13,0.15,1.0,0.0,0.402359478,0.486477537
30894891.0,0.5,0.886699507,0.0,0.0,0.15,0.16,1.0,0.0,0.402359478,0.486477537
30894891.0,1.0,0.591133005,0.0,0.0,0.15,0.16,1.0,0.0,0.402359478,0.486477537
30894891.0,0.5,0.886699507,0.0,0.0,0.175,0.19,1.0,0.0,0.402359478,0.486477537
30894891.0,0.5,0.886699507,0.0,0.0,0.19,0.19,1.0,0.0,0.402359478,0.486477537
30894891.0,1.0,0.591133005,0.0,0.0,0.19,0.21,1.0,0.0,0.486477537,0.486477537
30894891.0,0.5,0.886699507,0.0,0.0,0.25,0.275,1.0,0.0,0.44793986700000005,0.486477537
31315241.0,0.5,0.886699507,0.0,0.0,0.41,0.41,1.0,0.0,0.274653072,0.7611306090000001
31315241.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.44793986700000005,0.8330511279999999
31315241.0,0.5,0.886699507,0.0,0.0,0.9,0.9,1.0,0.0,0.549306144,0.783873554
32625667.0,0.5,0.886699507,0.0,0.0,0.375,0.375,1.0,0.0,0.402359478,0.402359478
32625667.0,1.0,0.591133005,0.0,0.0,0.375,0.375,1.0,0.0,0.549306144,0.599473818
32625667.0,0.5,0.886699507,0.0,0.0,0.385,0.385,1.0,0.0,0.44793986700000005,0.708303336
32625667.0,1.0,0.591133005,0.0,0.0,0.385,0.385,1.0,0.0,0.274653072,0.34657359
32625667.0,0.5,0.886699507,0.0,0.0,0.45,0.45,1.0,0.0,0.5756462729999999,0.783873554
32625667.0,0.5,0.886699507,0.0,0.0,0.515,0.515,1.0,0.0,0.549306144,0.915890412
32625667.0,1.0,0.886699507,0.0,0.0,0.775,0.775,1.0,0.0,0.549306144,0.87412689
32993087.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.44793986700000005,0.486477537
32993087.0,1.0,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.402359478,0.402359478
32993087.0,1.0,0.886699507,0.0,0.0,0.65,0.65,1.0,0.0,0.519860385,0.519860385
32993087.0,1.0,0.886699507,0.0,0.0,0.675,0.675,1.0,0.0,0.519860385,0.519860385
33519484.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.34657359,0.486477537
33519484.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.486477537
33519484.0,1.0,0.738916256,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.486477537
33519484.0,1.0,0.738916256,0.0,0.0,0.15,0.2,1.0,0.0,0.34657359,0.486477537
33519484.0,0.5,0.886699507,0.0,0.0,0.2,0.225,1.0,0.0,0.34657359,0.486477537
33532098.0,0.5,0.738916256,0.0,0.0,0.175,0.175,1.0,0.0,0.173286795,0.486477537
33532098.0,0.5,0.738916256,0.0,0.0,0.2,0.2,1.0,0.0,0.173286795,0.486477537
33532098.0,0.5,0.738916256,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.486477537
33532098.0,0.5,0.738916256,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.486477537
33532098.0,0.5,0.738916256,0.0,0.0,0.35,0.35,1.0,0.0,0.173286795,0.486477537
33588641.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.274653072,0.34657359
33588641.0,1.0,0.591133005,0.0,0.0,0.1,0.125,1.0,0.0,0.173286795,0.34657359
33588641.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
35496551.0,0.5,0.886699507,1.0,0.4,0.45,0.45,1.0,0.0,0.34657359,0.44793986700000005
35496551.0,0.5,0.886699507,1.0,0.4,0.6,0.6,1.0,0.0,0.34657359,0.549306144
35496551.0,0.5,0.886699507,1.0,0.4,0.61,0.61,1.0,0.0,0.34657359,0.549306144
35551359.0,0.5,0.886699507,0.0,0.0,0.09,0.09,1.0,0.0,0.34657359,0.34657359
35551359.0,0.5,0.886699507,0.0,0.0,0.1,0.1,1.0,0.0,0.34657359,0.402359478
35551359.0,1.0,0.591133005,0.0,0.0,0.1,0.1,1.0,0.0,0.173286795,0.402359478
36011491.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.486477537
36011491.0,1.0,0.738916256,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.44793986700000005
36160270.0,0.5,0.886699507,0.0,0.0,0.345,0.345,1.0,0.0,0.274653072,0.736109745
36160270.0,0.5,0.886699507,0.0,0.0,0.36,0.36,1.0,0.0,0.274653072,0.736109745
36160270.0,0.5,0.886699507,0.0,0.0,0.48,0.48,1.0,0.0,0.274653072,0.736109745
36271882.0,0.5,0.886699507,0.0,0.0,0.075,0.075,1.0,0.0,0.274653072,0.44793986700000005
36271882.0,1.0,0.591133005,0.0,0.0,0.075,0.125,1.0,0.0,0.274653072,0.44793986700000005
36271882.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.44793986700000005
36271882.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.44793986700000005,0.44793986700000005
36271882.0,1.0,0.591133005,0.0,0.0,0.175,0.175,1.0,0.0,0.44793986700000005,0.44793986700000005
36300808.0,0.5,0.886699507,0.0,0.0,0.43,0.48,1.0,0.0,0.274653072,0.549306144
36300808.0,1.0,0.886699507,0.0,0.0,0.63,0.63,1.0,0.0,0.274653072,0.549306144
38230215.0,0.5,0.886699507,1.0,0.4,0.21,0.21,1.0,0.0,0.44793986700000005,0.783873554
38230215.0,1.0,0.591133005,1.0,0.4,0.21,0.21,1.0,0.0,0.44793986700000005,0.621226662
38230215.0,0.5,0.886699507,1.0,0.4,0.225,0.225,1.0,0.0,0.599473818,0.783873554
38230215.0,0.5,0.886699507,1.0,0.4,0.325,0.325,1.0,0.0,0.44793986700000005,0.783873554
38230215.0,0.5,0.886699507,1.0,0.4,0.5,0.5,1.0,0.0,0.44793986700000005,0.736109745
38230215.0,1.0,0.886699507,1.0,0.4,0.5,0.5,1.0,0.0,0.44793986700000005,0.641237339
38808077.0,0.5,0.738916256,0.0,0.0,0.15,0.15,1.0,0.0,0.519860385,0.519860385
38808077.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.621226662,0.7225929390000001
38808077.0,0.5,0.886699507,0.0,0.0,0.18,0.18,1.0,0.0,0.519860385,0.841823957
38808077.0,0.5,0.886699507,0.0,0.0,0.28,0.28,1.0,0.0,0.67701255,0.7611306090000001
38808077.0,0.5,0.886699507,0.0,0.0,0.345,0.345,1.0,0.0,0.486477537,0.850299345
38808077.0,1.0,0.886699507,0.0,0.0,0.345,0.345,1.0,0.0,0.34657359,0.402359478
38808077.0,0.5,0.886699507,0.0,0.0,0.36,0.36,1.0,0.0,0.693147181,0.850299345
38808077.0,1.0,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.772760613,0.772760613
38808077.0,1.0,0.886699507,0.0,0.0,0.63,0.63,1.0,0.0,0.6597643320000001,0.7489330679999999
38808077.0,1.0,0.886699507,0.0,0.0,0.68,0.68,1.0,0.0,0.6597643320000001,0.8330511279999999
40268422.0,0.5,0.886699507,0.0,0.0,0.415,0.415,1.0,0.0,0.44793986700000005,0.841823957
40268422.0,0.5,0.886699507,0.0,0.0,0.425,0.425,1.0,0.0,0.274653072,0.402359478
40268422.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.274653072,0.841823957
40268422.0,0.5,0.886699507,0.0,0.0,0.85,0.85,1.0,0.0,0.274653072,0.841823957
41646982.0,1.0,0.591133005,0.0,0.0,0.09,0.09,1.0,0.0,0.173286795,0.173286795
41646982.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.173286795,0.274653072
41646982.0,0.5,0.886699507,0.0,0.0,0.225,0.225,1.0,0.0,0.274653072,0.274653072
42563478.0,0.5,0.886699507,1.0,1.0,0.24,0.275,1.0,0.0,0.274653072,0.402359478
42563478.0,1.0,0.591133005,1.0,1.0,0.24,0.28,1.0,0.0,0.274653072,0.402359478
42563478.0,0.5,0.886699507,1.0,1.0,0.25,0.28,1.0,0.0,0.44793986700000005,0.641237339
42563478.0,1.0,0.591133005,1.0,1.0,0.25,0.28,1.0,0.0,0.173286795,0.641237339
42563478.0,0.5,0.886699507,1.0,1.0,0.26,0.29,1.0,0.0,0.44793986700000005,0.621226662
42563478.0,0.5,0.886699507,1.0,1.0,0.29,0.29,1.0,0.0,0.173286795,0.549306144
42563478.0,1.0,0.6403940889999999,1.0,1.0,0.29,0.29,1.0,0.0,0.519860385,0.549306144
42563478.0,0.5,0.886699507,1.0,1.0,0.36,0.36,1.0,0.0,0.44793986700000005,0.641237339
42563478.0,0.5,0.886699507,1.0,1.0,0.45,0.51,1.0,0.0,0.44793986700000005,0.621226662
43198399.0,0.5,0.886699507,0.0,0.0,0.165,0.165,1.0,0.0,0.274653072,0.34657359
43198399.0,0.5,0.886699507,0.0,0.0,0.22,0.22,1.0,0.0,0.274653072,0.34657359
43198399.0,0.5,0.886699507,0.0,0.0,0.25,0.25,1.0,0.0,0.274653072,0.34657359
43464903.0,1.0,0.886699507,0.0,0.0,0.52,0.52,1.0,0.0,0.173286795,0.7611306090000001
43709289.0,1.0,0.591133005,0.0,0.0,0.085,0.085,1.0,0.0,0.274653072,0.34657359
43709289.0,0.5,0.886699507,0.0,0.0,0.09,0.1,1.0,0.0,0.274653072,0.274653072
43709289.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
43709289.0,1.0,0.591133005,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.274653072
43709289.0,0.5,0.886699507,0.0,0.0,0.175,0.175,1.0,0.0,0.402359478,0.402359478
43709289.0,1.0,0.738916256,0.0,0.0,0.175,0.175,1.0,0.0,0.402359478,0.402359478
43854324.0,0.5,0.886699507,1.0,0.2505,0.125,0.125,1.0,0.0,0.173286795,0.34657359
43854324.0,0.5,0.886699507,1.0,0.2505,0.15,0.15,1.0,0.0,0.173286795,0.34657359
43854324.0,1.0,0.591133005,1.0,0.2505,0.15,0.15,1.0,0.0,0.173286795,0.34657359
43854324.0,0.5,0.886699507,1.0,0.2505,0.175,0.175,1.0,0.0,0.173286795,0.274653072
43854324.0,0.5,0.886699507,1.0,0.2505,0.2,0.2,1.0,0.0,0.173286795,0.173286795
43854324.0,0.5,0.886699507,1.0,0.2505,0.3,0.3,1.0,0.0,0.173286795,0.274653072
43874523.0,0.5,0.886699507,1.0,0.353,0.4,0.4,1.0,0.0,0.34657359,0.7611306090000001
43874523.0,0.5,0.886699507,1.0,0.353,0.515,0.515,1.0,0.0,0.34657359,0.7611306090000001
43874523.0,0.5,0.886699507,1.0,0.353,0.6,0.6,1.0,0.0,0.34657359,0.7611306090000001
43874523.0,0.5,0.886699507,1.0,0.353,0.695,0.695,1.0,0.0,0.34657359,0.7611306090000001
43874523.0,0.5,0.886699507,1.0,0.353,0.9,0.9,1.0,0.0,0.34657359,0.7611306090000001
43874523.0,0.5,0.886699507,1.0,0.353,0.94,0.94,1.0,0.0,0.34657359,0.7611306090000001
43965289.0,0.5,0.886699507,0.0,0.0,0.24,0.24,1.0,0.0,0.173286795,0.274653072
43965289.0,0.5,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.173286795,0.274653072
43965289.0,0.5,0.886699507,0.0,0.0,0.33,0.33,1.0,0.0,0.173286795,0.274653072
43965289.0,0.5,0.886699507,0.0,0.0,0.35,0.35,1.0,0.0,0.173286795,0.274653072
43965289.0,1.0,0.886699507,0.0,0.0,0.38,0.38,1.0,0.0,0.173286795,0.274653072
44235855.0,1.0,0.886699507,0.0,0.0,0.375,0.375,1.0,0.0,0.173286795,0.7611306090000001
44235855.0,1.0,0.886699507,0.0,0.0,0.4,0.4,1.0,0.0,0.173286795,0.7611306090000001
44235855.0,1.0,0.886699507,0.0,0.0,0.475,0.475,1.0,0.0,0.173286795,0.7611306090000001
45268393.0,1.0,0.591133005,0.0,0.0,0.1,0.1,1.0,0.0,0.274653072,0.274653072
45268393.0,0.5,0.738916256,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.34657359
45268393.0,0.5,0.886699507,0.0,0.0,0.125,0.125,1.0,0.0,0.274653072,0.34657359
45268393.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
45268393.0,1.0,0.591133005,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
45558156.0,0.5,0.886699507,0.0,0.0,0.15,0.165,1.0,0.0,0.34657359,0.44793986700000005
45558156.0,0.5,0.886699507,0.0,0.0,0.165,0.175,1.0,0.0,0.34657359,0.44793986700000005
45558156.0,1.0,0.591133005,0.0,0.0,0.165,0.165,1.0,0.0,0.34657359,0.34657359
46015410.0,0.5,0.886699507,0.0,0.0,0.075,0.075,1.0,0.0,0.173286795,0.173286795
46015410.0,0.5,0.886699507,0.0,0.0,0.08,0.11,1.0,0.0,0.274653072,0.34657359
46015410.0,0.5,0.886699507,0.0,0.0,0.125,0.16,1.0,0.0,0.274653072,0.34657359
46015410.0,0.5,0.985221675,0.0,0.0,0.125,0.125,1.0,0.0,0.34657359,0.34657359
46015410.0,0.5,0.886699507,0.0,0.0,0.14,0.165,1.0,0.0,0.274653072,0.34657359
46015410.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.173286795,0.34657359
46015410.0,1.0,0.591133005,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
46015410.0,1.0,0.591133005,0.0,0.0,0.225,0.225,1.0,0.0,0.173286795,0.173286795
46033339.0,0.5,0.886699507,0.0,0.0,0.125,0.2,1.0,0.0,0.274653072,0.486477537
46033339.0,1.0,0.665024631,0.0,0.0,0.125,0.2,1.0,0.0,0.274653072,0.486477537
46033339.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.44793986700000005
46033339.0,1.0,0.6403940889999999,0.0,0.0,0.2,0.2,1.0,0.0,0.44793986700000005,0.44793986700000005
46033339.0,1.0,0.665024631,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.34657359
46033339.0,0.5,0.886699507,0.0,0.0,0.265,0.265,1.0,0.0,0.44793986700000005,0.486477537
46033339.0,1.0,0.665024631,0.0,0.0,0.265,0.265,1.0,0.0,0.274653072,0.486477537
46268209.0,0.5,0.886699507,0.0,0.0,0.425,0.425,1.0,0.0,0.274653072,0.841823957
46268209.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.274653072,0.841823957
46701926.0,0.5,0.886699507,0.0,0.0,0.55,0.55,1.0,0.0,0.173286795,0.7611306090000001
46706344.0,0.5,0.886699507,0.0,0.0,0.1,0.125,1.0,0.0,0.274653072,0.34657359
46706344.0,0.5,0.886699507,0.0,0.0,0.125,0.15,1.0,0.0,0.34657359,0.34657359
46706344.0,1.0,0.591133005,0.0,0.0,0.125,0.15,1.0,0.0,0.173286795,0.173286795
46706344.0,0.5,0.886699507,0.0,0.0,0.15,0.175,1.0,0.0,0.274653072,0.274653072
48011378.0,0.5,0.886699507,0.0,0.0,0.465,0.465,1.0,0.0,0.34657359,0.736109745
48011378.0,0.5,0.886699507,0.0,0.0,0.64,0.64,1.0,0.0,0.486477537,0.736109745
48011378.0,1.0,0.886699507,0.0,0.0,0.64,0.64,1.0,0.0,0.44793986700000005,0.736109745
48693373.0,0.5,0.886699507,1.0,0.2,0.4,0.4,1.0,0.0,0.44793986700000005,0.44793986700000005
48693373.0,1.0,0.886699507,1.0,0.2,0.45,0.45,1.0,0.0,0.274653072,0.44793986700000005
49456123.0,0.5,0.886699507,0.0,0.0,0.27,0.27,1.0,0.0,0.173286795,0.7611306090000001
49560914.0,0.5,0.886699507,0.0,0.0,0.515,0.515,1.0,0.0,0.173286795,0.7611306090000001
50383222.0,0.5,0.738916256,0.0,0.0,0.175,0.175,1.0,0.0,0.274653072,0.44793986700000005
50383222.0,0.5,0.738916256,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.44793986700000005
50383222.0,0.5,0.738916256,0.0,0.0,0.24,0.24,1.0,0.0,0.274653072,0.34657359
50383222.0,0.5,0.738916256,0.0,0.0,0.4,0.4,1.0,0.0,0.274653072,0.274653072
50449787.0,0.5,0.738916256,0.0,0.0,0.25,0.25,1.0,0.0,0.173286795,0.7611306090000001
50449787.0,0.5,0.886699507,0.0,0.0,0.28,0.28,1.0,0.0,0.173286795,0.7611306090000001
50449787.0,0.5,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.173286795,0.7611306090000001
50449787.0,0.5,0.886699507,0.0,0.0,0.445,0.445,1.0,0.0,0.173286795,0.7611306090000001
50480480.0,0.5,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.7611306090000001
50480480.0,1.0,0.886699507,0.0,0.0,0.3,0.3,1.0,0.0,0.173286795,0.7611306090000001
50486701.0,1.0,0.886699507,0.0,0.0,0.54,0.54,1.0,0.0,0.173286795,0.7611306090000001
50486701.0,0.5,0.886699507,0.0,0.0,0.625,0.625,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.4,0.4,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.515,0.515,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.695,0.695,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.9,0.9,1.0,0.0,0.173286795,0.7611306090000001
50495176.0,0.5,0.886699507,0.0,0.0,0.94,0.94,1.0,0.0,0.173286795,0.7611306090000001
50745562.0,1.0,0.886699507,0.0,0.0,0.85,0.85,1.0,0.0,0.173286795,0.7611306090000001
51044113.0,0.5,0.886699507,0.0,0.0,0.16,0.16,1.0,0.0,0.549306144,0.549306144
51044113.0,1.0,0.665024631,0.0,0.0,0.175,0.175,1.0,0.0,0.549306144,0.549306144
51044113.0,0.5,0.886699507,0.0,0.0,0.18,0.18,1.0,0.0,0.549306144,0.549306144
51044113.0,0.5,0.886699507,0.0,0.0,0.21,0.21,1.0,0.0,0.549306144,0.549306144
51049445.0,0.5,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.173286795,0.7611306090000001
51049445.0,1.0,0.886699507,0.0,0.0,0.29,0.29,1.0,0.0,0.173286795,0.7611306090000001
51168013.0,0.5,0.886699507,0.0,0.0,0.14,0.14,1.0,0.0,0.274653072,0.34657359
51168013.0,0.5,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
51168013.0,1.0,0.886699507,0.0,0.0,0.15,0.15,1.0,0.0,0.274653072,0.34657359
51168013.0,0.5,0.886699507,0.0,0.0,0.2,0.2,1.0,0.0,0.274653072,0.34657359
51323330.0,0.5,0.738916256,0.0,0.0,0.2,0.2,1.0,0.0,0.173286795,0.7611306090000001
51327354.0,0.5,0.985221675,0.0,0.0,0.75,0.75,1.0,0.0,0.173286795,0.274653072
51327354.0,1.0,0.985221675,0.0,0.0,0.75,0.75,1.0,0.0,0.173286795,0.274653072
51327354.0,1.0,0.985221675,0.0,0.0,0.9,0.9,1.0,0.0,0.173286795,0.274653072
51620376.0,0.5,0.78817734,0.0,0.0,0.2,0.275,1.0,0.0,0.274653072,0.402359478
51620376.0,0.5,0.78817734,0.0,0.0,0.225,0.225,1.0,0.0,0.274653072,0.34657359
51620376.0,0.5,0.886699507,0.0,0.0,0.25,0.25,1.0,0.0,0.402359478,0.44793986700000005
51620376.0,0.5,0.886699507,0.0,0.0,0.3,0.35,1.0,0.0,0.44793986700000005,0.44793986700000005
51620376.0,0.5,0.886699507,0.0,0.0,0.4,0.4,1.0,0.0,0.274653072,0.34657359
51620376.0,0.5,0.886699507,0.0,0.0,0.5,0.5,1.0,0.0,0.173286795,0.173286795
51620376.0,0.5,0.886699507,0.0,0.0,0.6,0.6,1.0,0.0,0.402359478,0.402359478
51620376.0,1.0,0.886699507,0.0,0.0,0.6,0.65,1.0,0.0,0.34657359,0.34657359
51620376.0,1.0,0.886699507,0.0,0.0,0.75,0.75,1.0,0.0,0.173286795,0.173286795
51813478.0,0.5,0.886699507,0.0,0.0,0.075,0.125,1.0,0.0,0.34657359,0.34657359
51813478.0,0.5,0.738916256,0.0,0.0,0.09,0.09,1.0,0.0,0.274653072,0.274653072
