9628850,0.08,0,0.997527201,0.99950544,0.33389467,0.670320046,0.818730753,0.60653066,0.818730753,0.548811636,0.483024242,0.47885949,0.006944444,0.543595637,0.514200518,0.552180915,0.639840118,0.166093771,0.181818182,0.377124917,0,1,0.432818555,0.334882174,0.635680172,0.214271244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72895259,0.08,1,0.99901088,0.99901088,0.33389467,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.402784444,0.400440688,0.001736111,0.474946472,0,0.473002303,0.760664235,0.139694761,0.272727273,0.667570797,0,1,0.427821491,0.349114006,0.492026268,0.383903038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
81445238,0.08,1,0.99950544,0.99950544,0.357156098,0.670320046,0.670320046,0.670320046,0.740818221,0.670320046,0.467780598,0.460686182,0.010416667,0.530105427,0.426520186,0.535581859,0.531809368,0.324075347,0.272727273,0.752374122,0,1,0.522618908,0.700109422,0.669681684,0.236987327,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
24032048,0.08,0,0.998021761,0.998021761,0.491027693,0.670320046,0.740818221,0.740818221,0.670320046,0.670320046,0.313466019,0.302961874,0.003472222,0.352732594,0.118974797,0.357859898,0.633218577,0.157706586,0.272727273,0.371693405,0,1,0.371726365,0.323703042,0.590354369,0.174797799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1525062,0.4,0,0.995054402,0.995548961,0.510132248,0.496585304,0.496585304,0.496585304,0.496585304,0.548811636,0.322832532,0.297398741,0.008680556,0.352732594,0,0.351288701,0.571878035,0.08772171,0.181818182,0.194846623,0.833869631,1,0.417181445,0.27813808,0.660037874,0.233204685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80999348,0.08,0,0.99950544,0.99950544,0.453673303,0.548811636,0.496585304,0.548811636,0.496585304,0.548811636,0.278822617,0.255679259,0.005208333,0.303250807,0,0.302009465,0.745075679,0.105458545,0.272727273,0.633860174,0.901077019,1,0.48008808,0.408681809,0.671223258,0.506034376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
12462953,0.08,0,0.998021761,0.998021761,0.37708216,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.327214498,0.326999184,0,0.377221864,0.188570592,0.375677725,0.627999937,0.151381823,0.272727273,0.354643621,0,1,0.400692895,0.299971044,0.577207738,0.303081615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
85370966,0.12,1,1,1,0.34601056,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.469948271,0.469639035,0,0.546401211,0.377141184,0.545537865,0.418355802,0.209129658,0.636363636,0.675727441,0.813599618,1,0.608708162,0.898357227,0.955313511,0.430191209,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0
81093036,0.08,0,0.99950544,0.99950544,0.386068819,0.548811636,0.548811636,0.496585304,0.60653066,0.496585304,0.30316136,0.263915085,0.010416667,0.303250807,0.118974797,0.302009465,0.338281161,0.103533617,0,0.583423343,0.657874044,1,0.867058133,0.424010818,0.786620319,0.303833373,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
82990379,0.08,0,0.99950544,0.99950544,0.33389467,1,1,1,1,1,0.165708779,0.165599739,0,0.196411139,0,0.19560714,0.654843291,0.187130483,0,0.425736723,0,1,0.4997064,0.532026148,0.692238789,0.596424615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79656886,0.6,1,0.99950544,0.99950544,0.47816518,0.740818221,0.818730753,0.740818221,0.740818221,0.740818221,0.574880426,0.569346507,0.022569444,0.66204518,0.565711776,0.665595961,0.826074003,0.334524955,0.636363636,0.826100897,0,1,0.446940693,0.513099849,0.620946373,0.565735822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15718431,0.4,1,0.997527201,0.998021761,0.430411875,0.670320046,0.670320046,0.670320046,0.740818221,0.60653066,0.416275199,0.387000798,0.024305556,0.447090447,0.276250924,0.44833737,0.230610484,0.172968514,0,0.662544376,0.448480937,1,0.722607164,0.485208848,0.729900526,0.486890038,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
23800966,0.08,0,0.998021761,0.998021761,0.357156098,0.818730753,0.904837418,0.904837418,0.904837418,0.740818221,0.313466019,0.302961874,0.003472222,0.313018987,0.334004482,0.351288701,0.53126924,0.323112883,0.454545455,0.748818322,0,1,0.508637698,0.690524497,0.744686309,0.213060209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
11069281,0.4,1,0.997527201,0.998021761,0.5419161,0.40656966,0.40656966,0.367879441,0.40656966,0.367879441,0.30316136,0.236919664,0.015625,0.268142921,0.118974797,0.267045291,0.566286121,0.082634401,0.090909091,0.205831714,0.81241104,1,0.4202936,0.292522092,0.660935134,0.228226901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
78149891,0.08,0,0.99950544,0.99950544,0.40999809,0.367879441,0.332871084,0.40656966,0.40656966,0.332871084,0.271719066,0.263915085,0.001736111,0.292632191,0.188570592,0.291434316,0.635670271,0.160731473,0.181818182,0.377124917,0,1,0.429036994,0.332197492,0.634545935,0.207512061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0
1307183,0.4,0,0.998021761,0.99901088,0.517095944,0.332871084,0.301194212,0.301194212,0.332871084,0.332871084,0.30316136,0.165599739,0.024305556,0.196411139,0,0.19560714,0.549242849,0.026811495,0.181818182,0.387642413,0.451318979,1,0.566423958,0.470777024,0.781086468,0.489567217,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79034966,0,0,0.997032641,0.997032641,0.19303441,0.670320046,0.670320046,0.670320046,0.670320046,0.670320046,0.184480725,0.184359333,0,0.218661134,0,0.217766055,0.785525148,0.222741647,0,0.778057933,0,1,0.633470346,0.6319033,0.720826144,0.358476608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72890204,0.12,1,0.99950544,0.99950544,0.442527765,0.670320046,0.740818221,0.670320046,0.740818221,0.670320046,0.297594564,0.285279702,0.003472222,0.330482599,0.118974797,0.329129786,0.440927317,0.197442596,0,0.672497018,0.857495689,1,0.648678802,0.524783945,0.760429179,0.72123682,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67827576,0.12,1,0.99901088,0.99901088,0.468878747,0.818730753,0.818730753,0.740818221,0.818730753,0.740818221,0.614278365,0.610658492,0.020833333,0.706589962,0.678208659,0.712651365,0.824701211,0.325037811,0.636363636,0.826100897,0,1,0.448073987,0.51099855,0.620084586,0.591603997,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0
1410556,0.08,1,0.998021761,0.99851632,0.46399246,0.548811636,0.670320046,0.496585304,0.548811636,0.496585304,0.512407756,0.495139618,0.038194444,0.581161908,0.334004482,0.579817319,0.82634751,0.269902379,0.181818182,0.785372915,0,1,0.888115091,0.757693429,0.89087087,0.236987327,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
26391758,0,0,1,1,0.597424565,0.332871084,0.332871084,0.332871084,0.332871084,0.332871084,0,0,0,0,0,0,0.505844523,0.066684999,0.090909091,0.438633068,0.983743763,1,0.606206694,0.509252315,0.793734788,0.50461895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80956042,0.08,0,0.99950544,0.99950544,0.249493355,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.38725562,0.387000798,0,0.453193574,0.188570592,0.454267207,0.418355802,0.203079885,0.636363636,0.680495251,0.813599618,1,0.596183206,0.876133812,0.950755716,0.287379591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73755368,0.08,0,0.99950544,0.99950544,0.305952301,0.904837418,0.904837418,0.818730753,0.904837418,0.818730753,0.346698978,0.346470843,0,0.402214381,0.188570592,0.400567937,0.420481292,0.203492369,0.636363636,0.677326953,0.817733176,1,0.596071638,0.875322085,0.947345271,0.24637895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84761103,0,0,0.99950544,0.99950544,0.249493355,0.548811636,0.548811636,0.548811636,0.548811636,0.548811636,0.445895133,0.445601725,0,0.528510148,0,0.526346718,0,0.314313213,0,0.83636357,0,1,0.543100411,0.413293866,0.679228329,0.610629411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6327435,0.4,1,0.996538081,0.998021761,0.552842872,0.367879441,0.367879441,0.367879441,0.40656966,0.332871084,0.452455355,0.421278997,0.036458333,0.48452292,0.356924391,0.491382544,0.630625126,0.154956689,0.272727273,0.366139826,0,1,0.368479154,0.322511094,0.588841799,0.285321481,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
82484680,0.08,1,0.99950544,0.99950544,0.510132248,0.548811636,0.548811636,0.548811636,0.60653066,0.496585304,0.343085953,0.339118223,0.001736111,0.397608661,0.118974797,0.39598107,0.749161915,0.114808195,0.181818182,0.641349349,0.932578062,1,0.377457428,0.372666696,0.562860146,0.507693552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80418502,0.08,1,0.99950544,0.99950544,0.367475255,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.3772027,0.3742818,0.001736111,0.43034682,0.276250924,0.432108291,0.410588085,0.203079885,0.636363636,0.683623443,0.798493311,1,0.590223136,0.883476703,0.946033344,0.307915241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
28724769,0.08,0,0.99851632,0.99851632,0.430411875,0.496585304,0.449328964,0.449328964,0.60653066,0.449328964,0.360002702,0.322620102,0.017361111,0.382646628,0,0.381080284,0.322178789,0.282964389,0,0.674117508,0.626558873,1,0.679095713,0.506132218,0.750185191,0.501755775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0
13411954,0.4,1,0.998021761,0.998021761,0.47816518,0.60653066,0.60653066,0.60653066,0.670320046,0.60653066,0.508056659,0.50083475,0.015625,0.580114372,0.464821516,0.581860015,0.787936136,0.232228791,0,0.763870328,0,1,0.825601879,0.662121095,0.844518116,0.518075758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
5729359,0.08,0,0.997032641,0.998021761,0.357156098,0.60653066,0.670320046,0.548811636,0.60653066,0.548811636,0.374528247,0.359765813,0.008680556,0.406652583,0.307545389,0.409252884,0.633554553,0.15866905,0.181818182,0.377124917,0,1,0.426388726,0.329779402,0.555053387,0.284075731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
95439694,0.12,1,1,1,0.249493355,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.246888863,0.236919664,0.001736111,0.268142921,0.118974797,0.27985055,0.477922858,0.282964389,0.636363636,0.675727441,0.92944296,1,0.593963594,0.867918348,0.941141412,0.42768159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71677012,0.4,0,0.99950544,0.99950544,0.552842872,0.496585304,0.40656966,0.548811636,0.818730753,0.301194212,0.142733773,0.071319926,0.003472222,0.084589673,0,0.08424341,0.62834418,0.100096246,0,0.477325018,0.881875477,1,0.793364651,0.50302807,0.914512183,0.606764876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84017352,0.08,0,0.99950544,0.99950544,0.37708216,0.740818221,0.740818221,0.740818221,0.740818221,0.670320046,0.374528247,0.368718666,0.003472222,0.43034682,0.188570592,0.432108291,0.433948143,0.125807782,0.090909091,0.578716079,0.843922904,1,0.885513799,0.328221824,0.831839695,0.596424615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71178551,0.08,1,0.99950544,0.99950544,0.249493355,0.670320046,0.740818221,0.670320046,0.670320046,0.670320046,0.505810155,0.500040206,0.012152778,0.574737419,0.505396314,0.578782951,0.420481292,0.203492369,0.636363636,0.677326953,0.817733176,1,0.591702877,0.863179356,0.938896952,0.420147978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85341917,0.08,1,1,1,0.289551614,0.818730753,0.818730753,0.818730753,0.904837418,0.818730753,0.363076383,0.362837471,0,0.410935026,0.307545389,0.409252884,0,0.339062285,0.454545455,0.746419042,0,1,0.481667645,0.673760002,0.738687932,0.227665603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72562844,0.08,1,0.99950544,0.99950544,0.320623214,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.350189504,0.342860195,0.003472222,0.397608661,0.188570592,0.404987971,0.7906972,0.239791008,0,0.7894577,0,1,0.548620082,0.664658639,0.620030047,0.573150404,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0
61767107,0.08,1,0.99851632,0.99851632,0.4239342,0.818730753,1,0.670320046,1,0.670320046,0.291709496,0.291517546,0,0.345757147,0,0.344341807,0.449013233,0.200467482,0,0.675727441,0.873220816,1,0.633998826,0.521489851,0.765704977,0.556944273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
2598376,0.08,0,0.995548961,0.996538081,0.468878747,0.904837418,0.904837418,0.904837418,0.904837418,0.904837418,0.142733773,0.071319926,0.003472222,0.084589673,0,0.08424341,0.633218577,0.157706586,0.272727273,0.371693405,0,1,0.376277158,0.324476019,0.551311309,0.16951406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86084128,0.08,1,1,1,0.27095805,0.818730753,0.740818221,0.818730753,0.818730753,0.740818221,0.31825575,0.313259752,0.001736111,0.359330801,0.188570592,0.36409396,0.422286527,0.194005225,0.636363636,0.672497018,0.821243917,1,0.625748679,0.899944829,0.954410368,0.460748046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
927707,0.08,0,0.990603363,0.995054402,0.583388025,0.496585304,0.60653066,0.367879441,0.60653066,0.449328964,0.264088861,0.246726405,0.003472222,0.292632191,0,0.291434316,0.544888646,0.065585041,0,0.342586407,0.731198367,1,0.489254257,0.457636467,0.709457409,0.203080911,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
78215629,0,0,0.99950544,0.99950544,0.096517205,0.548811636,0.548811636,0.548811636,0.548811636,0.548811636,0.517937174,0.516921651,0.001736111,0.613099821,0,0.610590128,0.824838886,0.330812595,0.636363636,0.826972587,0,1,0.45280094,0.506700043,0.625704188,0.446528826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72816685,0.08,0,0.99901088,0.99901088,0.4239342,0.548811636,0.496585304,0.548811636,0.548811636,0.496585304,0.353565565,0.322620102,0.013888889,0.371544696,0.188570592,0.370023797,0.420481292,0.203492369,0.636363636,0.685172814,0.817733176,1,0.553998826,0.888127246,0.950071243,0.351034614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
81019299,0.08,1,0.99950544,0.99950544,0.320623214,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.404823335,0.404556953,0,0.467236302,0.307545389,0.473002303,0.410588085,0.203079885,0.636363636,0.682064297,0.798493311,1,0.593024075,0.889648728,0.950413617,0.447930248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
11444334,0.08,1,0.997527201,0.997527201,0.386068819,0.548811636,0.60653066,0.548811636,0.60653066,0.548811636,0.443149353,0.412326144,0.032986111,0.474946472,0.334004482,0.477864453,0.765920566,0.14986938,0.272727273,0.669223806,0,1,0.43357017,0.315257976,0.470604551,0.517714655,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83098389,0.08,1,0.99950544,0.99950544,0.27095805,0.904837418,1,0.818730753,1,0.904837418,0.331417557,0.331199478,0,0.377221864,0.237949594,0.375677725,0.422286527,0.194417709,0.636363636,0.672497018,0.821243917,1,0.610569583,0.893610408,0.950185399,0.434175861,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0
68589818,0.6,1,0.99901088,0.99901088,0.517095944,0.740818221,0.740818221,0.670320046,0.670320046,0.670320046,0.566413138,0.557734581,0.032986111,0.647805608,0.552501848,0.65102637,0.824838886,0.326687749,0.636363636,0.826100897,0,1,0.455948326,0.497311622,0.626212733,0.369115632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
29589243,0.08,0,0.99851632,0.99851632,0.4239342,0.22313016,0.22313016,0.22313016,0.246596964,0.22313016,0.285467546,0.255679259,0.006944444,0.303250807,0,0.302009465,0.742464845,0.116458133,0.090909091,0.599226598,0.937898312,1,0.674139753,0.557778273,0.774411556,0.383657676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12108921,0.08,0,0.998021761,0.998021761,0.642631961,0.670320046,0.740818221,0.670320046,0.740818221,0.670320046,0.335455747,0.326999184,0.003472222,0.377221864,0.188570592,0.375677725,0.395516299,0.108208442,0.090909091,0.561496509,0.769182376,1,0.863253083,0.290735754,0.811011124,0.355648999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
69630787,0.08,0,0.99901088,0.99901088,0.47816518,0.548811636,0.548811636,0.548811636,0.60653066,0.548811636,0.343085953,0.331199478,0.005208333,0.382646628,0.188570592,0.381080284,0.812760641,0.291626564,0,0.826972587,0,1,0.613857898,0.489641909,0.681899307,0.302326843,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473306,0.6,0,0.993076162,0.997032641,0.674528311,0.332871084,0.40656966,0.332871084,0.367879441,0.246596964,0.339341516,0.302961874,0.013888889,0.345757147,0.188570592,0.357859898,0.634113347,0.158806545,0.181818182,0.377124917,0,1,0.455707575,0.351183156,0.640839249,0.335205607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78349110,0.08,1,0.99950544,0.99950544,0.4239342,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.457418275,0.454667338,0.003472222,0.537783248,0.118974797,0.53705506,0.812128768,0.293826482,0,0.826972587,0,1,0.592601292,0.470601561,0.669902251,0.317922957,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
83132643,0.08,0,0.99950544,0.99950544,0.33389467,0.818730753,1,1,1,1,0,0,0,0,0,0,0.646895253,0.110545855,0,0.392737931,0.918511575,1,0.617968291,0.563023414,0.828598799,0.673676722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587219,0.4,0,0.995054402,0.997032641,0.620245111,0.60653066,0.548811636,0.548811636,0.670320046,0.670320046,0.184480725,0.184359333,0,0.218661134,0,0.217766055,0.385439781,0.146706998,0,0.566540028,0.749586015,1,0.847034645,0.368054075,0.841699765,0.312985572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78100679,0,0,0.99901088,0.99901088,0.289551614,0.367879441,0.367879441,0.367879441,0.367879441,0.367879441,0.396413712,0.393940027,0.001736111,0.467236302,0,0.465323694,0.810172785,0.288326688,0.636363636,0.82258306,0,1,0.465572519,0.533548283,0.591877475,0.548337511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66816629,0.08,1,0.99901088,0.99901088,0.320623214,0.818730753,0.818730753,0.818730753,0.818730753,0.818730753,0.459812817,0.454667338,0.006944444,0.525255632,0.395225721,0.527935467,0.418355802,0.203492369,0.636363636,0.677326953,0.813599618,1,0.593581914,0.870336685,0.944162041,0.429037078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1440676,0.08,0,0.997527201,0.997527201,0.458928451,0.670320046,0.740818221,0.740818221,0.60653066,0.60653066,0.278822617,0.246726405,0.006944444,0.25376902,0.237949594,0.27985055,0.456294641,0.136669875,0.090909091,0.510771093,0.887381372,1,0.750381679,0.419094438,0.789053939,0.141503067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78439230,0.08,0,0.99950544,0.99950544,0.27095805,1,1,1,1,1,0.165708779,0.165599739,0,0.196411139,0,0.19560714,0.529277052,0.32160044,0.272727273,0.751194531,0,1,0.523370523,0.693027386,0.689417324,0.262467387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71017538,0.08,0,0.99950544,0.99950544,0.436601556,0.740818221,0.670320046,0.670320046,0.740818221,0.670320046,0.339341516,0.339118223,0,0.392822278,0.188570592,0.400567937,0.533243097,0.324625327,0.272727273,0.75354811,0,1,0.529859072,0.702035754,0.674337768,0.254351154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608834,0.4,0,0.996043521,0.998021761,0.49898671,0.40656966,0.367879441,0.40656966,0.40656966,0.367879441,0.237075665,0.142639851,0.010416667,0.169179347,0,0.16848682,0.658958204,0.130070122,0,0.425736723,0.97937939,1,0.640223136,0.590029863,0.78500809,0.626087056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1097284,0.4,1,0.995548961,0.995548961,0.523727907,0.670320046,0.60653066,0.670320046,0.740818221,0.670320046,0.071366886,0,0.001736111,0,0,0,0.423481633,0.086209267,0,0.553732817,0.823568105,1,0.835173224,0.360535385,0.82890245,0.318964334,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
70990180,0.08,1,0.99950544,0.99950544,0.33389467,0.818730753,0.740818221,0.818730753,0.818730753,0.818730753,0.356834432,0.356599628,0,0.422948367,0,0.421217049,0.772051001,0.186443008,0.090909091,0.761613473,0,1,0.756852613,0.645575076,0.769239742,0.42768159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6242558,0.6,0,0.997032641,0.997032641,0.4239342,0.40656966,0.449328964,0.332871084,0.496585304,0.332871084,0.285467546,0.246726405,0.008680556,0.292632191,0,0.291434316,0.633218577,0.157706586,0.272727273,0.371693405,0,1,0.375325895,0.326668366,0.592084027,0.167203415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
83833641,0.4,1,0.99950544,0.99950544,0.453673303,0.60653066,0.670320046,0.60653066,0.548811636,0.60653066,0.496299338,0.487321207,0.017361111,0.531680121,0.619793657,0.535581859,0.821603215,0.323525368,0.181818182,0.786400458,0,1,0.890581327,0.759055781,0.889998757,0.231008565,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80898523,0.4,1,0.99950544,0.99950544,0.436601556,0.740818221,0.818730753,0.740818221,0.740818221,0.740818221,0.350189504,0.349959072,0,0.397608661,0.276250924,0.409252884,0.824471555,0.329712636,0.636363636,0.826100897,0,1,0.455948326,0.497311622,0.626212733,0.298506931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
89859492,0,0,0.997527201,0.997527201,0.096517205,0.006737947,0.006737947,0.006737947,0.006737947,0.006737947,0,0,0,0,0,0,0,0,0.181818182,0.387642413,0,1,0.460728127,0.343044487,0.646468092,0.272476831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253111,0.08,0,0.995054402,0.99851632,0.430411875,0.818730753,0.740818221,0.818730753,0.904837418,0.818730753,0.20035218,0.200220344,0,0.218661134,0.118974797,0.236501151,0.629715656,0.153444246,0.272727273,0.360458568,0,1,0.370211392,0.303501517,0.663848301,0.294213549,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
